key,11
14968,你是拂晓血盟的……多谢！
14969,趁现在赶紧撤退！
14970,我们必须守住最后的魔法障壁！
14971,
14972,偏偏在这种时候出现！
14973,为了回报诸位的恩情，<hex:02100103>我会撑下去的！
14974,它们追上来了！
14975,<hex:022903EB0203>，你去援助后卫部队！
14976,快去援助后卫部队！<hex:02100103>我们这里没问题！
14977,抱歉，贤人们！<hex:02100103>我们一定会守住后方防线！
14978,撤退！撤退！
14979,可恶……<hex:02100103>死了就都完了，撤退！
14980,炮兵立刻撤退！<hex:02100103>巨龙要攻过来了！
14981,挥剑降敌！
14982,剑光流转！
14983,光明汇聚于此……
14984,愤怒转化成力量！
14985,喜悦转化成力量！
14986,今天也要<hex:02100103>捡太阳须毛球的毛喽！
14987,呜哇……<hex:02100103>这繁殖力有点异常啊？！
14988,要对付这么多<hex:02100103>可有点……
14989,嗯……<hex:02100103>有谁能来帮忙吗……
14990,拿到太阳须毛球的绒毛<hex:02100103>就交到我这里来！
14991,辛苦了！<hex:02100103>多谢你的帮忙，集齐了足够的数量！
14992,我这就拿回去做成织物！<hex:02100103>以后再见吧！
14993,织物工匠们<hex:02100103>肯定会高兴的吧！
14994,群体都散开了……<hex:02100103>看来只能放弃了……
14995,噗噗！
14996,噗！
14997,噗噗噗！
14998,噗……
14999,噗噗噗！<hex:02100103>噗噗噗噗噗噗！
15000,这景色真不错！
15001,小心别脚滑摔下去。
15002,别只顾着看风景，当心摔下去。
15003,这是……异端者留下的？
15004,异端者到底躲到哪里去了？
15005,完全没有人的气息呢……
15006,唔……好冷啊，<hex:02100103>感觉快冻僵了。
15007,这是……冰雪巨像兵？
15008,用爆炎融化你！
15009,好、好冷啊……
15010,我还以为自己要冻住了。
15011,它刚刚是从雪球里出来的吧？
15012,哇！从哪下来的？！
15013,吓我一跳……
15014,你们不觉得太冷了吗？
15015,哎呀，你就把这当成耐寒训练！<hex:02100103>忍忍吧！
15016,小心它的手臂……
15017,好厚的皮毛……<hex:02100103>但也挡不住我的枪！
15018,嗯，你一定行！
15019,居然还要打雪仗……
15020,看来以后遇到雪人要小心点。
15021,我们必须阻止教皇托尔丹七世！
15022,不论如何，我们都赢了。
15023,死路？
15024,也许我们可以找找<hex:02100103>有没有隐藏的路？
15025,这里一定有路可以走，<hex:02100103>找找看吧。
15026,是异端者！他们在那边！
15027,刺穿一切！
15028,这里的以太不太对劲，<hex:02100103>大家小心一点。
15029,哇，这尖牙利齿……
15030,个头真不小……<hex:02100103>不要怕，按平时训练的来！
15031,古代野兽霜狼……<hex:02100103>小心别被它咬住！
15032,注意脚下。
15033,钢铁残骸和水晶……<hex:02100103>真是奇妙的景色。
15034,希望这条路能一直延伸到塔顶……
15035,继续前进吧！
15036,是不是有点太轻松了？不过<hex:02100103>我也想不到有什么能拦住我们。
15037,只有一只脚的怪鸟？<hex:02100103>它们要做什么？
15038,附近还有生物的气息，<hex:02100103>不止一只……小心。
15039,它抓着的东西是什么？<hex:02100103>帝国制造的某种武器？
15040,好险！<hex:02100103>差点就被它炸飞出去了！
15041,没想到区区一只鸟还会用<hex:02100103>青磷水罐发动攻击……
15042,但最后还是我们赢了！
15043,是帝国兵，避不开了。<hex:02100103>像平时训练时那样冷静地上吧！
15044,帝国兵……既然遇上了<hex:02100103>就只能战斗了！
15045,让他们有来无回！
15046,那个变压器是不是<hex:02100103>可以解除这层障壁？
15047,魔导结界变压器……<hex:02100103>先把它破坏掉看看！
15048,没问题，交给我吧！<hex:02100103>看我用咒术把它烧成灰！
15049,哇，没想到对手居然是飞空艇……<hex:02100103>真有意思！
15050,又是会飞的敌人啊……
15051,气势不错！<hex:02100103>治疗就放心交给我吧！
15052,也没想象的那么厉害嘛！
15053,帝国兵应该都清理掉了吧？<hex:02100103>接下来就一口气登顶吧！
15054,哼哼，因为我的咒术更厉害！
15055,啧，这飞空艇真烦人！
15056,等会再抱怨吧！<hex:02100103>小心敌人的攻击！
15057,能看到顶点了！<hex:02100103>就差一点了！
15058,我们快登顶了吧？<hex:02100103>我的腿快走不动了……
15059,这样就不行啦？<hex:02100103>我看你还是训练不足！
15060,就算对手是尘世幻龙，<hex:02100103>我们也不会输！
15061,能与尘世幻龙战斗，<hex:02100103>真是荣幸至极！
15062,向幻龙展示我们人类的力量吧！
15063,我好像在博物志上<hex:02100103>见过这种植物……
15064,为了人民与友人而战！
15065,是龙毒草！小心它的花粉！
15066,源源不断真是烦人……
15067,想在这里拖住我们吗？
15068,大家集中注意攻击敌人！<hex:02100103>我来支援你们！
15069,没时间绕路了，<hex:02100103>强行突围吧！
15070,真是的，<hex:02100103>我来这里可不是为了除草的……
15071,那就拿出真本事证明<hex:02100103>你的枪不是摆设吧。
15072,石像动了？！
15073,别怕，它们不是我们的对手！
15074,走吧，前面的路还长呢。
15075,不用你说。
15076,教皇到底去哪了？
15077,请等一下，<hex:02100103>我们不是为了战斗而来的！
15078,它已经听不进话了，<hex:02100103>我们只能战斗。
15079,冰天宫那边是死路，<hex:02100103>教皇一定就在附近。
15080,难道就没有战斗以外的选择吗？
15081,你该做好觉悟了，冰女。
15082,看起来像甲鳞纲的魔物一样……
15083,这些石像……还能这样？！
15084,我的枪会刺穿一切！
15085,不愧是防守严密的教皇厅，<hex:02100103>完全不能掉以轻心。
15086,这个对手倒是挺有意思。
15087,我们来这里不是让你享受战斗的，<hex:02100103>真是惹人厌的男人……
15088,苍穹骑士？！
15089,拜托了，请让我们过去吧！
15090,不用跟它废话了。
15091,光辉剑阿代尔斐尔……
15092,现在逃走还来得及，冰女。
15093,不必多言。<hex:02100103>我已经做出了选择，绝不会退缩。
15094,雷声吵死了。
15095,落雷……难道是邪龙？！
15096,别想了，抓紧时间赶路。
15097,啧……又是雷！
15098,大家小心前进。
15099,我们来好好算算<hex:02100103>那些落雷的账。
15100,刚刚路上的落雷<hex:02100103>难道是这头龙发出的？
15101,别发呆！
15102,我们击败它了！
15103,击败这种程度的对手<hex:02100103>没什么值得高兴的，走了。
15104,注意它的位置。
15105,别慌，我们一定能顺利通过。
15106,来多少也挡不住我们！
15107,说得好！将它们一网打尽！
15108,这只看着倒是比那些杂鱼强了点，<hex:02100103>但也不足为惧，赶紧收拾掉它！
15109,这只看着倒是比那些杂鱼强了点，<hex:02100103>但也不足为惧，赶紧收拾掉它！
15110,先锋就交给我吧！
15111,我能感觉到……<hex:02100103>尼德霍格就在附近。
15112,哈……都收拾掉了吧？
15113,小心！要塌了！
15114,吓、吓了一跳……
15115,尼德霍格就在前面，<hex:02100103>赶紧清理掉杂兵过去！
15116,跟上苍天之龙骑士！
15117,该做个了结了，尼德霍格！
15118,战神哈罗妮，请您保佑我们！
15119,刚刚那个变身到底是怎么回事？
15120,我们没时间考虑原委了。<hex:02100103>先前进吧，我的朋友！
15121,格里诺！<hex:02100103>教皇果然不会让我们轻易通过。
15122,继续决斗裁判的战斗吗……
15123,哈……哈……<hex:02100103>不愧是苍穹骑士……
15124,你战斗的身姿真棒，挚友。<hex:02100103>我们继续前进吧！
15125,难道他打算利用飞空艇逃走？
15126,快！不能让他得逞！
15127,变身了？！
15128,无论对手有什么伎俩，<hex:02100103>我们只需全力迎战！
15129,这种程度不算什么……
15130,我还不能倒下！
15131,还没有结束！
15132,谢谢，得救了。
15133,我还能继续战斗！
15134,我会重新展翅翱翔！
15135,别来碍事！
15136,毫不留情！
15137,消失吧！
15138,这个躯体可以发挥全力！
15139,我会开辟前进的道路！
15140,这就是天龙的力量！
15141,你没事吧？
15142,看这个！
15143,我来帮你疗伤！
15144,回应大家的想法！
15145,交给我吧！
15146,我也来！
15147,我发誓会守护一切！
15148,星龙之牙将撕裂一切！
15149,别以为只有你满怀愤怒，邪龙。
15150,虚无界……真够扭曲的。
15151,别大意，<hex:02100103>妖异随时都有可能出现。
15152,那些妖异是这里的看守？
15153,好多牢房……<hex:02100103>难道这里是监狱之类的地方？
15154,她就是这座城堡的主人？
15155,无论她是谁，<hex:02100103>敢挡路就等着挨揍吧。
15156,终于结束了。<hex:02100103>我们继续前进吧！
15157,好华美的建筑……
15158,城主这么热情地招待我们，<hex:02100103>我们也得好好回礼。
15159,这幅画上的女人难道是……
15160,嗯，恐怕就是那位城主<hex:02100103>变成妖异前的样子。
15161,果然在这里！
15162,我从她身上感受<hex:02100103>到了十分危险的魔力，小心。
15163,啧，逃得倒是挺快。
15164,"让她逃掉恐怕会留下后患,<hex:02100103>追上她！"
15165,这是……庭院？
15166,妖异也对园艺有兴趣吗？
15167,继续追！
15168,有股不祥的气息……小心。
15169,看样子它打算连我们也一起吞了。
15170,那就让它知道我们可不好啃，<hex:02100103>我们上！
15171,好强的魔力……！
15172,注意防御！
15173,那是……！
15174,看来桥那边就是敌人的大本营了。
15175,吞噬一切！
15176,接我这招！
15177,这招怎么样？
15178,吃了你们！
15179,呜……该死的家伙！
15180,好浓厚的以太量……！
15181,真不愧是你！
15182,什、什么情况？！
15183,神使正在前面等着……<hex:02100103>拜托你了！
15184,以太数据收集进展顺利，<hex:02100103>我也差不多习惯这个仪器的重量了。
15185,没想到连行星神妮美雅<hex:02100103>都现身了……
15186,那些冰雕动起来了？！
15187,没事吧？
15188,这个声音……<hex:02100103>是刚刚的那个……！
15189,一定要多小心啊，<hex:022903EB0203>！
15190,真是一场激烈的比试……
15191,居住在冰天的另一位神，<hex:02100103>也就是……
15192,嘎——！
15193,咕嗷嗷……！
15194,快交出以太！
15195,我要进食、我要进食！
15196,咔哒咔哒咔哒……<hex:02100103>你是来、进行训练、的吧？
15197,咔哒、咔哒咔哒……<hex:02100103>举起镰刀、一起玩玩吧！
15198,咔哒咔哒咔哒……<hex:02100103>先从、准备运动开始！
15199,好多以太，<hex:02100103>咦嘻嘻嘻……
15200,有入侵者！
15201,拦住他们！
15202,房、房子……在转……
15203,绅士回避！
15204,这是谁？<hex:02100103>我这是在哪呢？
15205,我、我我我的牙！
15206,◎▲◎##！
15207,■♭×▲！
15208,♪○××□！
15209,□◎＄◎×△！
15210,送你们上路！
15211,消失吧！
15212,亚拉戈帝国万岁！
15213,誓死效忠赞德陛下！
15214,0
15215,放马过来吧！
15216,看我的！
15217,0
15218,大、大意了……
15219,我的地盘，我的地盘<hex:02100103>禁止入侵！
15220,出来吧！<hex:02100103>巨大魔石！
15221,让人火大的家伙<hex:02100103>消灭你！
15222,给我消失吧！
15223,上！
15224,觉悟吧！
15225,混蛋！
15226,看招！
15227,又变多了……
15228,0
15229,竟然还有……
15230,0
15231,0
15232,0
15233,0
15234,呃……
15235,该还击了！
15236,现在是欢宴的时间！
15237,只是热身而已！
15238,大家都没事吧？
15239,有借必还。
15240,你们无处可逃！
15241,漂亮！
15242,掩护我，那些妖异就拜托了。
15243,真是一地狼藉……
15244,这些蛋都归我们了呼啾！
15245,不甘心的话，<hex:02100103>就来抢回去呀呼啾！
15246,哦！真棒！就是这样！<hex:02100103>我可爱的冬贝利！
15247,回收的预言蛋交给我就好！
15248,撤退、撤退呼啾！
15249,好、好可怕呼啾！
15250,好可怕，<hex:02100103>不干了呼啾……
15251,好累啊呼啾！<hex:02100103>这次就到这里吧呼啾！
15252,辛苦你了，<hex:02100103>你扮演冬贝利的姿态真是太帅了！
15253,回收的预言蛋由我来负责运送！<hex:02100103>回见啦！
15254,真没意思，<hex:02100103>该回去了呼啾！
15255,呼啾啾！<hex:02100103>这些彩蛋我们就收下了呼啾！
15256,情况不妙啊……<hex:02100103>暂时撤退！
15257,呼啾啾！
15258,是我们赢了呼啾！
15259,故障警告，<hex:02100103>无法识别目标和友军……
15260,能量不足……<hex:02100103>无法、继续行动……
15261,就是你、偷了彩蛋、是吧！
15262,准备、攻击……<hex:02100103>以太、填充中……！
15263,我在这呢呼啾！
15264,尝尝这个呼啾！
15265,才不要还回去呢呼啾！
15266,噫！好可怕呼啾！
15267,啊哇哇！<hex:02100103>好可怕的家伙呼啾！
15268,呜哇，<hex:02100103>被、被吓了一跳呼啾！
15269,怪物！不要靠近我呼啾！
15270,饶、饶了我吧呼啾！
15271,发现、彩蛋小偷！<hex:02100103>准备、攻击……！
15272,我不会把彩蛋交给你的呼啾！
15273,有本事就把彩蛋<hex:02100103>抢回去呀呼啾！
15274,电麻你们呼啾！
15275,尝尝麻痹的味道呼啾！
15276,看招呼啾！
15277,对手破绽百出了！
15278,有这些预言蛋应该够了，准备撤退！<hex:02100103>如果你手上还有预言蛋的话，<hex:02100103>快来交给我吧！
15279,嘶……好疼，我、我的腰啊……
15280,走吧，前往下一个神域！
15281,哈哈哈！我在这呢！
15282,别缠着我！
15283,父亲，交给你了！
15284,呦呜……
15285,吱、吱！
15286,你在等什么呢？
15287,还不动作快点！
15288,反对暴力！
15289,我已经看穿你的想法了！
15290,0
15291,我有不好的预感……
15292,你好呀，我是这个设施的管理者。<hex:02100103>很高兴能接待你——虽然只是以幻体的形式。
15293,你是一位优秀的使魔，<hex:02100103>所以我想给你一些奖励，希望你能喜欢。
15294,呵呵，真是个奇怪的使魔！<hex:02100103>还挺机灵的嘛！
15295,如果你能打败我，<hex:02100103>我就给你奖励，怎么样？
15296,怎么了，小使魔？<hex:02100103>时间快到了哦？
15297,再不快点打倒我的话，<hex:02100103>我就要逃走了！
15298,一直无视我，真是过分！<hex:02100103>不玩了，我走了！
15299,哦……真可怕！<hex:02100103>被打倒了！
15300,劲头不错嘛！<hex:02100103>不过你还能坚持多久呢？
15301,使点劲啊，再不努力的话，<hex:02100103>奖励就要溜走了哦？
15302,啊哈哈哈哈！<hex:02100103>干得不错嘛！
15303,哦，真是遗憾！<hex:02100103>我走了，拜拜——
15304,啊嗷嗷嗷嗷！
15305,咕噜噜噜……
15306,嗷嗷！
15307,咕噜、咕噜噜噜……
15308,嗷嗷嗷嗷嗷！
15309,咕嘎嗷嗷嗷！
15310,嗷！
15311,嘎嗷嗷嗷嗷！
15312,啾啾——！
15313,碾碎你们！
15314,哈……没想到连魔导兵器<hex:02100103>都成了我的拥护者！
15315,好古怪的兵器！
15316,看来你的弹药不够多啊……
15317,父亲真是太棒了！
15318,你们的攻击根本没用！
15319,看来不得不服老了啊……
15320,旋转、跳跃！
15321,绅士！绅士！
15322,希尔迪——布兰德！
15323,父亲，帮帮我！
15324,哇——！
15325,哼哼哼，你能抓到我吗？
15326,父亲，让他们<hex:02100103>见识见识你的厉害！
15327,惊奇案件，出现端倪！
15328,绅士父子，出击！
15329,父亲一定没问题！
15330,我也要拿出真本事了！
15331,好机会，父亲！
15332,是时候合力使出大招了！
15333,好了，结束了。
15334,乖乖投降吧！
15335,得、得救了……
15336,丰收丰收啊！<hex:02100103>钓了这么多啊！
15337,嗯？那是……？
15338,麻烦的家伙们……<hex:02100103>是朝着鱼来的吗？
15339,难得钓到的鱼<hex:02100103>怎能让人家夺走！
15340,拜托了！<hex:02100103>请守护鱼笼吧！
15341,谢谢，<hex:02100103>你真是帮大忙了。
15342,好了，拿着钓到的成果<hex:02100103>回村里吧！
15343,啊……<hex:02100103>我的鱼啊……
15344,没办法，<hex:02100103>今天就算了吧……
15345,
15346,飞空艇的魔法障壁可受不住！
15347,不会吧……
15348,这股闪电……<hex:02100103>快跑！
15349,斯、斯菲因大人……<hex:02100103>为了我们……？
15350,公主殿下来了！<hex:02100103>我们都有救了！
15351,以战神哈罗妮之名！
15352,是时候展现日常训练的成果了！
15353,咆哮吧！如银剑一般！
15354,刺穿！
15355,我一定要……保护……
15356,即使牺牲性命，<hex:02100103>我也要守护好伊修加德！
15357,刺穿一切！
15358,血花飞溅！
15359,别小看巨龙首的骑兵！
15360,像敬爱的奥尔什方大人一样！
15361,哈罗妮赐予我力量！
15362,我……不能在这里倒下……
15363,抱歉，麻烦你了……！
15364,我不会大意。
15365,好好瞄准……
15366,我会为大家扫清障碍！
15367,我的弓会射穿我们的敌人！
15368,尝尝我的全力一击！
15369,我要……保护大家……
15370,不好意思，多谢了。
15371,形势不妙……
15372,给我倒下吧！
15373,不要小看我！
15374,接招吧！
15375,那就看看这一招！
15376,尝尝骑士的厉害！
15377,为了战友们！
15378,一切还未结束！
15379,这就是我所画出的未来！
15380,你跑不掉了！
15381,看我的！
15382,试试这个！
15383,这个怎么样？
15384,我也是能做到的！
15385,滚开！
15386,痛苦吧！
15387,给我跪下！
15388,好机会！
15389,反抗也是没用的！
15390,稍微动动脑就行了。
15391,都在计划之内！
15392,离我妹妹远点！
15393,
15394,
15395,
15396,
15397,
15398,
15399,
15400,
15401,汪汪！
15402,啪叽啪叽！
15403,啾！
15404,没事吧？
15405,哇哈哈哈！
15406,找到你了！
15407,◎＃♭▲♪♪
15408,面对战争神竟如此大意！
15409,嗡嗡——
15410,嚯嚯！
15411,唉……
15412,就麻烦你带路了。
15413,交给我吧呱！
15414,这里倒是留下了不少<hex:02100103>让我感兴趣的书呢……
15415,大撤退时放弃了这些书啊……
15416,这是……巨型魔导书？
15417,鼓起勇气挑战吧呱！
15418,大家没事吧呱！
15419,呼……太险了，<hex:02100103>还以为要被压扁了……
15420,有情况，警戒呱！
15421,好神奇的使魔……
15422,这是关于新大陆的书？
15423,哦，的确是。<hex:02100103>我以前读过。
15424,通往禁书库的门就在前面呱！
15425,看来它就是禁书库的门卫。
15426,没想到它的弱点是火……
15427,被刻在书上的术式束缚住了吧。
15428,魔法生物召唤了使魔？
15429,不愧是禁书库……<hex:02100103>真是守卫森严。
15430,虽说都是禁书，<hex:02100103>但内容上千差万别呢。
15431,各位要找的论文就在最里面呱！
15432,玛托雅大人的论文在……嗯？！
15433,看来要找论文，<hex:02100103>先得解决眼前的麻烦！
15434,小心落石！
15435,小心落石！
15436,小心前进！
15437,一旦我们失败了，<hex:02100103>后果不堪设想。
15438,一旦我们失败了，<hex:02100103>后果不堪设想。
15439,战斗中也一刻都不可大意。
15440,他背着一个小型气球？
15441,他背着一个小型气球？
15442,小心上空射来的子弹！
15443,还从未见过这种战术，<hex:02100103>真是特别……
15444,还从未见过这种战术，<hex:02100103>真是特别……
15445,这种操控风的技术真是厉害。
15446,他们将洞窟内部<hex:02100103>改造成了要塞啊……
15447,他们将洞窟内部<hex:02100103>改造成了要塞啊……
15448,真是厉害……
15449,竟然还引入了<hex:02100103>机械控制的升降机……
15450,竟然还引入了<hex:02100103>机械控制的升降机……
15451,他们究竟是在哪里<hex:02100103>学到这种技术的？
15452,她打算用那把扇子控制风吗？！
15453,她打算用那把扇子控制风吗？！
15454,巨龙首的骑士永远是战友的坚盾！
15455,也许她在鸟人族里<hex:02100103>也是一名骑士呢。
15456,哈……真是狂风一般的进攻。
15457,也许她在鸟人族里<hex:02100103>也是一名骑士呢。
15458,是运送士兵的装甲气球！
15459,是运送士兵的装甲气球！
15460,希望我的箭能够击落他们……
15461,没想到还要从空中前进……
15462,没想到还要从空中前进……
15463,太、太高了，<hex:02100103>我的脚还在抖……
15464,我们不能让他们召唤蛮神！
15465,让我们一起<hex:02100103>突破这次试炼吧，朋友！
15466,嗯，我们一定要越过这一关！
15467,那不是莫古灵吗？
15468,这……也是试炼的一环吗？
15469,没想到连云海的莫古力们<hex:02100103>也出战了……
15470,希望它们伤得别太严重……
15471,哈……哈……<hex:02100103>这里的空气有些稀薄。
15472,调整下呼吸，继续前进吧。
15473,那个图案是……
15474,既不是圣龙，也不是邪龙……<hex:02100103>是诗龙拉塔托斯克吧？
15475,黑色的天马？！
15476,这里太狭窄了，注意自己的位置！
15477,这突进力真是惊人……
15478,总算击败它了……<hex:02100103>我们继续前进吧。
15479,好庄严的建筑……
15480,这里是……拉塔托斯克的宫殿吗？
15481,圣龙，我们一定会突破这场试炼。
15482,不知前方有怎样的试炼等着我们……
15483,伊塞勒……请将你的力量借给我，<hex:02100103>完成这场试炼！
15484,向圣龙展示我们的决心吧！
15485,充满气势地上吧！
15486,对手是帝国军啊……
15487,充满气势地上吧！
15488,我们绝不能输！
15489,这边警备力量看起来薄弱一些。
15490,这城墙一眼都望不到头……
15491,这边警备力量看起来薄弱一些。
15492,一口气解决他们！
15493,一鼓作气，突破这里！
15494,之前从没见过这种魔导兵器。
15495,之前从没见过这种魔导兵器。
15496,注意周围！
15497,前方就是长城的内部了啊……
15498,大家谨慎前进。
15499,被那个爪子<hex:02100103>抓一下可不是闹着玩的。
15500,前方就是长城的内部了啊……
15501,那个就是启动电梯的开关吧？
15502,看来我们得乘上这个电梯<hex:02100103>才能继续前进。
15503,那个就是启动电梯的开关吧？
15504,摁一下试试吧！
15505,结束了吗？
15506,好多魔导兵器……！
15507,好多魔导兵器……！
15508,又来了，<hex:02100103>看来还不到休息的时候。
15509,这台魔导兵器看起来格外厉害呢！
15510,简直像蜘蛛一样……
15511,这台魔导兵器看起来格外厉害呢！
15512,大家全力进攻，<hex:02100103>治疗就交给我吧！
15513,我可不想再陪那群小家伙玩了。
15514,总算结束了……
15515,我可不想再陪那群小家伙玩了。
15516,真是猛烈的攻势……
15517,我们要继续往上走吗？
15518,还真是爬了好一段坡啊。
15519,还真是爬了好一段坡啊。
15520,那边好像也有人在战斗……
15521,你们根本不是同盟军！
15522,特意穿上同盟军的装备<hex:02100103>迷惑帝国军吗？！
15523,你们根本不是同盟军！
15524,他们都是铁面具的部队！
15525,铁面具……<hex:02100103>原来这就是你的真面目。
15526,我们必须打倒铁面具。
15527,铁面具……<hex:02100103>原来这就是你的真面目。
15528,你的计划将在此终结！
15529,魔法编织的道路……<hex:02100103>好精密的术式。
15530,走吧。
15531,朝向地底的塔……
15532,好浓厚的以太……<hex:02100103>甚至有些刺眼了。
15533,大型的……智蛙？
15534,是它吃得太多了才这么大的？<hex:02100103>还是吃错东西了？
15535,唉……<hex:02100103>我再也不想听到那种歌声了……
15536,准备好飞向以太的漩涡吧！
15537,这就是星海吗？
15538,这里也只能算是<hex:02100103>星海的“浅滩”吧。
15539,那些门中又涌出了元素！
15540,快处理掉它们！
15541,这里为什么会有魔石精？
15542,应该是被魔石吸引来的吧。
15543,没想到这个魔石精还挺强……
15544,走吧，继续前往最下层。
15545,连蜡烛上的火苗都是颠倒的呢……
15546,萨雷安人总是在一些<hex:02100103>无关紧要的细节上下功夫。
15547,看来它们就是守护深层的守卫。
15548,真是一点都不能大意！
15549,那个魔法人偶就是<hex:02100103>这间瞭望室的守卫者？
15550,小心点，它身上的魔力很强！
15551,哈……哈……
15552,嚯嚯！燃起来了！
15553,嚯嚯嚯！继续跑，儿子！
15554,越来越兴奋了！
15555,接下来还有什么招式？
15556,我还从没见过这么神奇的地方……
15557,感觉到处都在发光……
15558,我还从没见过这么神奇的地方……
15559,感觉气氛有点不对啊？
15560,敌人出现了？！
15561,它们是这里的守卫吗？！
15562,它们是这里的守卫吗？！
15563,好发达的技术……
15564,这次的对手是帝国的军团长！
15565,真是的，好烦人！
15566,这次的对手是帝国的军团长！
15567,对面只有一个人……<hex:02100103>我们没什么好怕的！
15568,撤退得真快啊。
15569,真会见机行事……
15570,撤退得真快啊。
15571,毕竟他的目的并不是打倒我们。
15572,中间那个球是干什么的？
15573,四周的圆筒是水槽……<hex:02100103>不对，是笼子？
15574,四周的圆筒是水槽……<hex:02100103>不对，是笼子？
15575,看不清里面有什么呢……
15576,又有怪物从圆筒里冒出来了！
15577,怎么没完没了的……
15578,又有怪物从圆筒里冒出来了！
15579,大家注意周围！
15580,这个东西看上去好奇怪……
15581,生物兵器的试验场……
15582,生物兵器的试验场……
15583,看来这个敌人并不止<hex:02100103>像它的外形展现的那样简单！
15584,真是个不知所谓的敌人……
15585,它还会变形！
15586,它还会变形！
15587,呼，是为了进行各种实验<hex:02100103>才做成这样的吗？
15588,要试试那个开关吗？
15589,这个东西会把我们带到哪里？
15590,要试试那个开关吗？
15591,下面也有研究设置呢。
15592,看来我们暴露了！
15593,我们被发现了！
15594,看来我们暴露了！
15595,我当然知道！
15596,那边有个好大的球形建筑！
15597,那边那个发光的地方是做什么的？
15598,那边那个发光的地方是做什么的？
15599,那里就是埋藏着魔科学的精华<hex:02100103>的地方吗？
15600,这里就是决战的舞台啊。
15601,走吧，前面应该就是<hex:02100103>这座研究所的终点了。
15602,走吧，前面应该就是<hex:02100103>这座研究所的终点了。
15603,教皇应该就在附近吧。
15604,不会再让你们为非作歹了，无影！
15605,我们绝不会让你们的诡计得逞！
15606,不会再让你们为非作歹了，无影！
15607,让你们见识一下人类的力量！
15608,真是烦人……
15609,看来待在车顶上<hex:02100103>是个正确的选择。
15610,来得挺快的嘛……
15611,居然敢来袭击这么大的魔导雪车……
15612,看来待在车顶上<hex:02100103>是个正确的选择。
15613,既然来了，<hex:02100103>就教它们学乖一点吧。
15614,目及之处都是白茫茫一片……
15615,这段路还挺长的。
15616,这里视野不错呢。
15617,从这里能看到巴别塔！
15618,从这里能看到巴别塔！
15619,就算离这么远，<hex:02100103>巴别塔的存在感也很强呢……
15620,如果这头野兽挡路的话……
15621,它是这里的原生生物吗？
15622,像雪山的王一样……
15623,如果这头野兽挡路的话…
15624,哼，轻轻松松。
15625,继续前进吧！
15626,不堪一击。
15627,野生动物的力量也不可小窥呢。
15628,继续前进吧！
15629,终于到洞窟了！
15630,这个洞究竟有多深？
15631,这股气息是……
15632,有洞窟挡住大风真不错，<hex:02100103>稍微暖和些了。
15633,这里就是冥魂石洞……
15634,这里就是冥魂石洞……
15635,路不太好走，<hex:02100103>小心别摔倒，阿尔菲诺。
15636,这里有妖异的气息。
15637,看上去是个废弃的村落。
15638,真是个诡异的地方。
15639,这就是尤卢斯说的那个<hex:02100103>废弃的村子吧？
15640,这里有妖异的气息。
15641,过去曾束缚过你的术法<hex:02100103>应该也是在这里诞生的……
15642,这种地方为什么会有魔法人偶？
15643,人偶出来迎接我们了啊。
15644,哎呀，还挺可爱的嘛。
15645,这个人偶有种无法形容的感觉……
15646,这种地方为什么会有魔法人偶？
15647,是用来进行战斗训练的人偶……？
15648,抱歉，<hex:02100103>我们抓紧时间继续前进吧。
15649,不觉得这个人偶有点像妖异吗？
15650,就当是锻炼一场，感觉不错。
15651,这个魔法人偶做得挺精巧的。
15652,这个人偶够厉害的……
15653,不觉得这个人偶有点像妖异吗？
15654,继续往深处走吧。
15655,嗯……
15656,没想到居然塌了。
15657,小心前进吧。
15658,吓、吓了一跳。
15659,没受伤吧？
15660,没想到居然塌了。
15661,……还真是一片惨状。
15662,姐姐？你在吗？！
15663,嚯……
15664,小心，有情况！
15665,那是……虚无界之门？！
15666,这里为什么会有虚无界之门？！
15667,那是……虚无界之门？！
15668,看来这就是妖异涌出的源头了。
15669,它们到底有什么目的？
15670,这个看着倒是比那些杂鱼强多了。
15671,高贝扎四天王……<hex:02100103>果然是高贝扎在幕后捣鬼。
15672,看上去有点像甲人族……
15673,看来他就是这个虚无界之门的看守。
15674,这个看着倒是比那些杂鱼强多了。
15675,没想到连高贝扎四天王都过来了。
15676,大家没事吧？！
15677,这点困难还难不倒我们！
15678,坚持住！
15679,大家没事吧？！
15680,没问题。
15681,爆炸！
15682,冻结！
15683,轰雷！
15684,爆炸！
15685,冻结！
15686,轰雷！
15687,呜嗷嗷嗷嗷……！
15688,呜……嘎嗷嗷嗷！
15689,嘎嗷嗷嗷嗷！
15690,啾啾！
15691,咕噜噜噜……
15692,咕呜呜呜……
15693,嘶……
15694,嘶！
15695,粉身碎骨吧！
15696,粉身碎骨吧！
15697,迷失在烟雾中吧！
15698,迷失在烟雾中吧！
15699,挫骨扬灰！
15700,挫骨扬灰！
15701,吃我最后一击！
15702,吃我最后一击！
15703,要我选的话……
15704,就走这边！
15705,阴阳师，那就有劳你了。
15706,
15707,结界开门！<hex:02100103>哈！
15708,我们出发吧！
15709,这就是<hex:02100103>传闻中的妖怪吗？
15710,不愧是冒险者！
15711,又是妖怪……
15712,到处都是妖怪，<hex:02100103>封山是个明智的决定。
15713,突降大雨真是不走运！
15714,突然刮起强风了……
15715,居然连室内都有妖怪……
