880,应用于冒险者铭牌
881,玩家可以将套装用的肖像设置直接应用于冒险者铭牌。<hex:02100103>※也可以选择仅应用当前装备中的套装。<hex:02100103><hex:02100103>■应用于冒险者铭牌的步骤<hex:02100103>1.选择想要设置在冒险者铭牌的肖像。<hex:02100103>2.从次级指令中选择“应用于冒险者铭牌”。<hex:02100103>3.此时会弹出确认画面，选择“是”即可。<hex:02100103><hex:02100103>此外还可以将已经设定好的冒险者铭牌肖像设置<hex:02100103>复制到套装用的肖像上。<hex:02100103>※仅复制除装备以外的肖像设置。<hex:02100103><hex:02100103>■从冒险者铭牌的肖像复制各项内容的步骤<hex:02100103>1.选择想要应用设置的肖像<hex:02100103>2.从次级指令中选择“从冒险者铭牌的肖像复制各项内容”。<hex:02100103>3.此时会弹出确认画面，选择“确定”即可。
882,如果在未到达地下30层的情况下，<hex:02100103>由于某些原因导致队伍成员的攻略进度出现不同，<hex:02100103>首先请解散该“固定队伍”。<hex:02100103><hex:02100103>解散队伍后，可通过“随机组队”<hex:02100103>将攻略进度推进到和想要一起游玩的冒险者处于同一层。<hex:02100103><hex:02100103>进度一致后，请先组队，再以“随机组队”一起进入迷宫。
883,关于“魔科学器”
884,“天之御柱”中<hex:02100103>偶尔会发现装有不明物品的“埋藏的宝藏”。<hex:02100103><hex:02100103>在宝藏的埋藏地点停留一段时间，<hex:02100103>即可获得“埋藏的宝藏”。
885,仅探索迷宫是无法发现宝藏的埋藏地点的。<hex:02100103><hex:02100103>使用迷宫内获得的某种“魔陶器”，<hex:02100103>即可看到“埋藏的宝藏”的所在地点。<hex:02100103><hex:02100103>灵活使用“魔陶器”找出宝藏吧！
886,挑战过程中发现的“埋藏的宝藏”，<hex:02100103>在记录攻略进度退出迷宫后，<hex:02100103>将自动转入背包。<hex:02100103><hex:02100103>得到“埋藏的宝藏”后，<hex:02100103>可以将其交给痉挛寨的海贼众的鉴定师进行鉴定。
887,在使用“固定队伍”攻略到特定层数或者团灭时，<hex:02100103>通过计算到达的层数和讨伐了多少敌人等等，<hex:02100103>会得出“积分”。<hex:02100103><hex:02100103>积分分为两种：<hex:02100103>单人挑战时每个特职各自的积分与组队挑战时的积分。<hex:02100103><hex:02100103>另外，选择直接从21层开始进入的时候，<hex:02100103>1层至20层的积分不会加算进来。<hex:02100103>如果想要追求高分，建议从1层开始攻略。
888,最高得分会写入记录，<hex:02100103>可以找九星进行确认。<hex:02100103><hex:02100103>另外，玩家在突破某层后记下的积分<hex:02100103>会登上官方网站的排行榜。<hex:02100103><hex:02100103>请加油打出更高积分，互相竞争吧。
889,“正统优雷卡”中<hex:02100103>偶尔会发现装有不明物品的“埋藏的宝藏”。<hex:02100103><hex:02100103>在宝藏的埋藏地点停留一段时间，<hex:02100103>即可获得“埋藏的宝藏”。
890,仅探索迷宫是无法发现宝藏的埋藏地点的。<hex:02100103><hex:02100103>使用迷宫内获得的某种“魔科学器”，<hex:02100103>即可看到“埋藏的宝藏”的所在地点。<hex:02100103><hex:02100103>灵活使用“魔科学器”找出宝藏吧！
891,挑战过程中发现的“埋藏的宝藏”，<hex:02100103>在记录攻略进度退出迷宫后，<hex:02100103>将自动转入背包。<hex:02100103><hex:02100103>得到“埋藏的宝藏”后，<hex:02100103>可以将其交给八剑士前庭的瓦莱罗瓦娜进行鉴定。
892,在使用“固定队伍”攻略到特定层数或者团灭时，<hex:02100103>通过计算到达的层数和讨伐了多少敌人等等，<hex:02100103>会得出“积分”。<hex:02100103><hex:02100103>积分分为两种：<hex:02100103>单人挑战时每个特职各自的积分与组队挑战时的积分。<hex:02100103><hex:02100103>另外，选择直接从地下21层开始进入的时候，<hex:02100103>地下1层至地下20层的积分不会加算进来。<hex:02100103>如果想要追求高分，建议从地下1层开始攻略。
893,最高得分会写入记录，<hex:02100103>可以找合敦进行确认。<hex:02100103><hex:02100103>另外，玩家在突破某层后记下的积分<hex:02100103>会登上官方网站的排行榜。<hex:02100103><hex:02100103>请加油打出更高积分，互相竞争吧。
894,机关大殿
895,以东方风格的宫殿为背景通过幻影投射技术创造出的场地。<hex:02100103>想方设法灵活利用多种多样的机关才是赢得胜利的关键。
896,<hex:024804F201FA03><hex:024904F201FB03>■机关榻榻米■<hex:0249020103><hex:0248020103><hex:02100103>机关榻榻米是设置在场地内地板上的一种机关，<hex:02100103>当玩家站在该机关上面一定时间后，将发生“榻榻米翻转”。<hex:02100103>触发榻榻米翻转的玩家不仅会受到伤害，还会被击退。<hex:02100103>此外在“防御”效果中触发榻榻米翻转后，将解除该防御效果。
897,<hex:024804F201FA03><hex:024904F201FB03>■机关门■<hex:0249020103><hex:0248020103><hex:02100103>机关门是设置在场地内墙面上的一种特殊的门，<hex:02100103>靠近该门的玩家将立刻移动到远处的出口。<hex:02100103>机关门仅限单向通行，无法从出口处返回入口所在的位置。<hex:02100103>此外玩家在发动部分技能时无法移动。
898,<hex:024804F201FA03><hex:024904F201FB03>■机关狂欢■<hex:0249020103><hex:0248020103><hex:02100103>“机关狂欢”开始后，<hex:02100103>场地内将出现“机关保镖”和“机关阴阳师”。<hex:02100103>这些机关将按照既定的路线移动，<hex:02100103>在到达中点、战术点以及终点附近时<hex:02100103>将根据所在位置发动不同的专用技能。<hex:02100103><hex:02100103>机关保镖将对周围发动强力的物理攻击。<hex:02100103><hex:02100103>机关阴阳师将对周围发动视线攻击。<hex:02100103>受到该视线攻击后将在一定时间内变为缩小状态，并被赋予以下效果：<hex:02100103><hex:02100103>　·攻击造成的伤害与移动速度减少<hex:02100103>　·受到的伤害增加
899,此外在机关狂欢期间，场地外的奸恶酱油商人“景山”会向场地内抛洒金币。<hex:02100103>当玩家触碰出现的金币堆后将获得以下效果：<hex:02100103><hex:02100103>　·自身的极限槽增加
900,无人岛庭具投影
901,关于无人岛庭具投影
902,无人岛庭具投影指的是，<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>玩家将拥有的庭具幻影投影到无人岛上，<hex:02100103>按照自己的喜好装饰无人岛景观的功能。<hex:0249020103><hex:0248020103>
903,■将无人岛庭具幻影布置到无人岛上<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>在无人岛，玩家布置的并非是真正的庭具，而是需要将庭具转换成幻影之后，将无人岛庭具投影布置到想要的位置。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>将无人岛庭具的投影布置到岛上，<hex:02100103>需要从开拓管理面板的主菜单打开“管理庭具”面板，<hex:02100103>选择“投影布置庭具”。
904,只要拥有1件庭具，就可以在无人岛上反复布置。<hex:02100103><hex:02100103>能够布置在岛上的无人庭具幻影有数量限制。<hex:02100103>随着小岛开拓的推进，可以投影的庭具数量将逐步增加。<hex:02100103><hex:02100103>只有据点内的特定区域可以布置无人岛庭具的幻影。<hex:02100103>此外，在道具说明中标记了“无法用于无人岛投影”的部分庭具<hex:02100103>是无法进行投影的特例。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>将无人岛庭具的幻影布置到小岛上不会消耗庭具本体，<hex:02100103>但庭具一旦被制作成无人岛庭具幻影之后，<hex:02100103>便无法再拿到市场上出售。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>■将庭具加入无人岛庭具列表<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>除了从背包中直接布置庭具幻影之外，<hex:02100103>也可以消耗1枚海岛幻象棱晶将庭具加入“无人岛庭具列表”之后再将幻影安置到无人岛上。<hex:0249020103><hex:0248020103><hex:02100103>已经在无人岛庭具列表中的庭具，可以直接从列表中选中不限次数地布置投影。<hex:02100103><hex:02100103>可以通过切换“已收录庭具列表”的标签，查看现在拥有的无人岛庭具。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>无人岛庭具列表最多可以收录120种无人岛庭具。<hex:0249020103><hex:0248020103> <hex:02100103><hex:02100103>将庭具收录到“无人岛庭具列表”中拥有：<hex:02100103>①在背包中点击庭具的次级指令<hex:02100103>②点击已布置庭具列表的次级指令<hex:02100103>③布置庭具幻影时的确认窗口<hex:02100103>④撤除庭具幻影时的确认窗口<hex:02100103>等，4种方式。<hex:02100103><hex:02100103>■无人岛庭具染色<hex:02100103>想要为无人岛庭具染色，<hex:02100103>可以从开拓管理面板的主菜单打开“管理庭具”面板，<hex:02100103>选择“庭具染色”。<hex:02100103><hex:02100103>为庭具染色需要玩家持有相应的染剂。
905,关于时尚配饰
906,时尚配饰的种类
907,关于表演用特殊热键栏
908,使用时尚配饰的影响
909,关于自动撑伞
910,本解说将为大家介绍能让你的身姿变得愈发英武华丽的时尚配饰。
911,想要体验时尚配饰，首先需要玩家像是收集情感动作和坐骑那样，<hex:02100103>收集专用的道具，获得对应的时尚配饰。<hex:02100103><hex:02100103>玩家可以从“角色”开启“时尚配饰”窗口，找到新学会的时尚配饰。<hex:02100103>也可以从这一窗口将使用时尚配饰的指令设置到热键栏，开启时尚配饰。<hex:02100103><hex:02100103>想要关闭、收回正在使用的时尚配饰时，<hex:02100103>只需要再次使用对应的指令，<hex:02100103>或在表演用特殊热键栏选择“收回”。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>迷宫及部分区域无法使用时尚配饰。<hex:0249020103><hex:0248020103>
912,时尚配饰包含了“伞”“翅膀”“背包”等<hex:02100103>形状各异的不同种类。<hex:02100103><hex:02100103>以伞为代表的部分时尚配饰<hex:02100103>可以使用专用的演出技能。
913,时尚配饰的种类今后还会继续增加。<hex:02100103>敬请期待后续更新！
914,表演用特殊热键栏是在使用时尚配饰的过程中，<hex:02100103>显示演出技能的专用热键栏。<hex:02100103><hex:02100103>使用时尚配饰之后，<hex:02100103>热键栏、十字热键栏将会自动切换为表演用特殊热键栏。<hex:02100103><hex:02100103>如果不希望热键栏自动切换，<hex:02100103>可以在角色设置的热键栏设置中切换对应的设置。<hex:02100103><hex:02100103>■设置热键栏<hex:02100103>在“角色设置”的“热键栏设置”一栏中选中“显示”标签，<hex:02100103>取消勾选“使用时尚配饰时自动替换热键栏1的内容”<hex:02100103>即可关闭自动切换热键栏的功能。
915,除了部分例外情况之外，在进行与NPC对话、战斗、<hex:02100103>骑上坐骑等游戏内的各种操作之前，<hex:02100103>无需手动关闭正在使用的时尚配饰。<hex:02100103><hex:02100103>受到各种行动及所使用的时尚配饰种类限制，角色行动的过程中，<hex:02100103>可能会暂时隐藏使用中的时尚配饰，等到行动结束后将会重新显示时尚配饰。<hex:02100103><hex:02100103>【例】<hex:02100103>在撑伞状态下骑上坐骑，将会暂时隐藏所使用的伞类时尚配饰，<hex:02100103>等到跳下坐骑后，才会重新显示伞类时尚配饰。
916,设定开启本功能后，玩家角色将在天气为雨天时自动使用指定的伞类时尚配饰。<hex:02100103><hex:02100103>可以从快捷指令的时尚配饰一栏选中想要自动使用的伞类时尚配饰，<hex:02100103>在次级指令中选择雨天时自动使用。<hex:02100103><hex:02100103>使用了这项设定之后，角色来到露天场景时遇到下雨，<hex:02100103>就会按照设定好的那样，自动撑起雨伞。而等到雨停了，<hex:02100103>或者是角色回到同一张地图的室内场景，又或者移动到不下雨的其他区域时，<hex:02100103>角色便会自动收起伞。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※仅能将一种伞类时尚配饰设定为雨天时自动使用。<hex:02100103>※部分区域无法使用雨天时自动使用。<hex:0249020103><hex:0248020103>
917,时尚配饰
918,■设置十字热键栏<hex:02100103>在“角色设置”的“热键栏设置”一栏中选中“十字热键栏”标签，<hex:02100103>取消勾选“可以使用特殊热键栏时自动切换到特殊热键栏”，<hex:02100103>即可关闭自动切换热键栏的功能。
919,关于套装
920,套装的作用
921,<hex:024804F201FA03><hex:024904F201FB03>“套装”<hex:0249020103><hex:0248020103>指的是将多件装备自由组合保存，<hex:02100103>在需要使用时自由替换的功能。<hex:02100103>一个职业或特职<hex:02100103>可以保存多个装备搭配不同的套装。<hex:02100103><hex:02100103>切换套装时若是更改了角色现在所持有的主手装备，<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>“兵装系统”<hex:0249020103><hex:0248020103>便会根据主手装备的变动，将角色转职为对应的职业或特职。<hex:02100103>切换不同套装时，玩家可以一口气换掉角色身上的所有装备。<hex:02100103><hex:02100103>解锁了新的职业或者特职之后，<hex:02100103>记得先保存一个套装吧。<hex:02100103>
922,学会使用套装
923,如何使用套装功能
924,首先，让我们来把现在穿在身上的装备保存成套装吧。<hex:02100103><hex:02100103>■保存新加的套装<hex:02100103>1.在快捷指令的“角色”中打开“套装列表”。<hex:02100103>2.按下新开启的窗口左上角的<hex:024804F201FA03><hex:024904F201FB03>“＋”按钮<hex:0249020103><hex:0248020103>。<hex:02100103>3.角色此时的装备便被保存成了套装。<hex:02100103><hex:02100103>■更改套装中的装备<hex:02100103>1.在“套装列表”窗口中找到并选中想要更改的套装。<hex:02100103>2.按下当前窗口下方的<hex:024804F201FA03><hex:024904F201FB03>“更改装备”按钮<hex:0249020103><hex:0248020103>。<hex:02100103><hex:02100103>正在使用的套装装备，<hex:02100103>将会标有“E”的标志，以提示这套套装正在使用中。<hex:02100103>
925,
926,方便好用的功能
927,在套装列表的次级指令中，<hex:02100103>还有查看保存下来的套装内容、调整套装的顺序，<hex:02100103>更改套装的名字等等为玩家提供便利的功能。<hex:02100103>
928,■查看套装内容<hex:02100103>玩家可以通过这个功能，查看保存下来的套装中各个部位对应的具体装备。<hex:02100103><hex:02100103>■预览<hex:02100103>将选中的套装装备穿到角色身上，预览当前套装的外观。<hex:02100103>
929,更新保存的套装
930,身上的装备若是发生了变化，<hex:02100103>可以直接覆盖保存到现在使用的套装上。<hex:02100103><hex:02100103>■更新保存的套装<hex:02100103>1.在快捷指令中打开“角色”窗口。<hex:02100103>2.按下窗口右上角的<hex:024804F201FA03><hex:024904F201FB03>“更新套装”按钮<hex:0249020103><hex:0248020103>。<hex:02100103><hex:02100103>获得了新装备，更改了魔晶石的配置，影响到了现在使用的装备时，<hex:02100103>一定不要忘了用这个功能更新套装哦。<hex:02100103>
931,■更改套装编号<hex:02100103>玩家可以直接给套装标上不同的编号。<hex:02100103>若是想要使用的编号已经有其他套装在用了，<hex:02100103>那么这二者的编号将会直接互换。<hex:02100103><hex:02100103>■上移／下移<hex:02100103>玩家可以通过上移下移的功能来调节套装的编号，为套装排序。<hex:02100103>※被删除之后空缺的编号会被直接跳过。<hex:02100103><hex:02100103>通过这个功能，可以把常用的套装移动到更好用的编号或顺序上，<hex:02100103>请按照自己的方式活用这个功能吧。<hex:02100103>
932,■与投影模板关联<hex:02100103>套装可以与<hex:024804F201FA03><hex:024904F201FB03>“投影模板”<hex:0249020103><hex:0248020103>关联。<hex:02100103>切换到与投影模板有关联的套装时，<hex:02100103>将会自动适用对应投影模板的外观。<hex:02100103><hex:02100103>另外，只要将同一件装备保存在多个套装中时，<hex:02100103>就可以为不同套装关联不同的投影模板，<hex:02100103>就算是同一件装备也可以体验各种不同外观。<hex:02100103><hex:02100103>与投影模板关联的套装，<hex:02100103>在列表的右侧会显示关联的投影模板的编号。<hex:02100103><hex:02100103>不过，需要注意的是，只有在城市休息区等可以使用投影模板的区域，<hex:02100103>才能将模板投影到关联的套装上。<hex:02100103><hex:02100103>■解除与投影模板的关联<hex:02100103>选中与投影模板关联的套装，<hex:02100103>从次级指令中选择“解除与投影模板的关联”。<hex:02100103>想要为套装关联另一套投影模板时，就需要首先执行此项操作，解除与现在选择的投影模板的关联。<hex:02100103><hex:02100103>■如何设置投影模板<hex:02100103>请在帮助的“享受搭配的乐趣”一栏中，<hex:02100103>查看“投影模板”的相关介绍。<hex:02100103>
933,
934,■更改套装名字<hex:02100103>玩家可以为套装起自己喜欢的名字。<hex:02100103>保存新的套装时，会默认以套装对应的职业或特职命名，<hex:02100103>因此同一职业或特职保存了多个套装时，<hex:02100103>可以在列表中为不同套装起一个更容易区分的名字。<hex:02100103><hex:02100103>■删除<hex:02100103>不需要的套装可以从列表中删除。<hex:02100103>被删除的套装编号将会暂时空缺。<hex:02100103>
935,
936,享受搭配的乐趣
937,
938,用肖像来展示你自己
939,与设计搭配相关的种种功能
940,在最终幻想14的游戏中，<hex:02100103>除了游玩战斗等游戏内容时需要的高性能装备之外，<hex:02100103>还有着重外观设计，以潮流时尚为目标的时装。<hex:02100103><hex:02100103>将手头的心仪装备互相组合，<hex:02100103>创造出独属于你的设计搭配吧！<hex:02100103><hex:02100103>在定制自己的设计搭配所需的功能中，<hex:02100103>也有将装备的外观投影到其他装备上的功能，<hex:02100103>玩家完成某项特定的支线任务后，即可解锁使用本功能。<hex:02100103>与套装配合，活用投影功能，<hex:02100103>将让你以各种时尚潮流的模样推进你的冒险之旅。<hex:02100103><hex:02100103>选择染色和投影等界面上的“？”按钮<hex:024804F201FA03><hex:024904F201FB03>查看装扮相关的解说<hex:0249020103><hex:0248020103>，<hex:02100103>可以阅读目前所能使用的设计搭配功能的详细介绍。
941,
942,
943,
944,
945,
946,
947,
948,
949,
950,
951,
952,肖像
953,肖像是<hex:02100103>让玩家自由组合角色的动作、表情、镜头角度和各种装饰，<hex:02100103>制作独属于你的“肖像画”的功能。<hex:02100103><hex:02100103>在进入副本、推荐最优队员、参与对战任务“水晶冲突”，<hex:02100103>在金碟游乐场游玩项目“多玛方城战”开始时进行参赛者介绍等<hex:02100103>游戏内场景中就会显示你制作的肖像。<hex:02100103><hex:02100103>制作肖像时，<hex:02100103>需要从快捷指令“角色”中选择“肖像列表”，<hex:02100103>或者从套装的次级指令中选择“编辑肖像”，<hex:02100103>即可开启对应窗口，开始编辑肖像。<hex:02100103><hex:02100103>每一个套装可以保存一个对应的肖像。<hex:02100103>使用正在装备的套装保存的肖像会显示在任务中。<hex:02100103><hex:02100103>编辑肖像的具体方法，<hex:02100103>请开启快捷指令的“肖像列表”对应的窗口，在下方找到“？”标志，<hex:02100103>按下“显示肖像的相关说明”开启“肖像解说”查看。<hex:02100103>
954,
955,
956,查看已保存的套装
957,变更套装的顺序
958,与投影模板关联
959,整理套装
960,其他方便好用的功能
961,关于莫古莫古★大收集
962,莫古莫古★大收集
963,<hex:024804F201FA03><hex:024904F201FB03>“莫古莫古★大收集”<hex:0249020103><hex:0248020103>是一种不定期举行的特别活动。<hex:02100103><hex:02100103>完成活动的指定任务，<hex:02100103>收集<hex:024804F201FA03><hex:024904F201FB03>稀少神典石<hex:0249020103><hex:0248020103>，<hex:02100103>进而可以跟<hex:024804F201FA03><hex:024904F201FB03>旅行莫古力<hex:0249020103><hex:0248020103>交换到非常不错的道具。
964,莫古莫古★大收集的举办时间
965,莫古莫古★大收集有具体的举办时间。<hex:02100103>活动期间，可以通过<hex:024804F201FA03><hex:024904F201FB03>莫古莫古指南书<hex:0249020103><hex:0248020103>中的<hex:024804F201FA03><hex:024904F201FB03>“官方网站”<hex:0249020103><hex:0248020103>查看详情。<hex:02100103><hex:02100103>另外活动期间，旅行莫古力的头上会显示图标。
966,关于稀少神典石
967,稀少神典石
968,稀少神典石<hex:02100103>是只有在莫古莫古★大收集活动举办期间，<hex:02100103>完成指定任务才能获得的道具。<hex:02100103><hex:02100103>请尽可能多地收集，然后交换奖品吧。<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※稀少神典石<hex:02100103>在每次莫古莫古★大收集活动期间的种类都会发生变化。<hex:0249020103><hex:0248020103>
969,旅行莫古力
970,获得稀少神典石之后，<hex:02100103>和旅行莫古力对话，交换自己喜欢的道具吧。<hex:02100103><hex:02100103>旅行莫古力就在<hex:02100103>利姆萨·罗敏萨下层甲板的以太之光广场附近，<hex:02100103>格里达尼亚新街的以太之光广场附近，<hex:02100103>乌尔达哈现世回廊翠玉大街的太阳丝绸服装店附近。
971,关于指定任务
972,指定任务
973,莫古莫古★大收集的指定任务<hex:02100103>可以通过莫古莫古指南书进行确认。<hex:02100103><hex:02100103>具体包括可以反复完成的<hex:024804F201FA03><hex:024904F201FB03>“常规任务”<hex:0249020103><hex:0248020103>，<hex:02100103>每周只能完成一次的<hex:024804F201FA03><hex:024904F201FB03>“每周任务”<hex:0249020103><hex:0248020103>、<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>“每周小莫古挑战”<hex:0249020103><hex:0248020103>，<hex:02100103>以及活动举办期间只能完成一次的<hex:024804F201FA03><hex:024904F201FB03>“莫古莫古挑战”<hex:0249020103><hex:0248020103>。<hex:02100103><hex:02100103>对于完成次数有限制的任务，<hex:02100103>相应能够获得的稀少神典石数量也会更多，<hex:02100103>请积极地去挑战吧。<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※在冒险者分队的分队攻略任务以及剧情辅助器当中，<hex:02100103>无法获得稀少神典石。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※在任务搜索器设置中使用“解除限制”时，<hex:02100103>只有同时使用“等级同步”的情况下，<hex:02100103>才可以获得稀少神典石。<hex:0249020103><hex:0248020103>
974,常规任务
975,常规任务<hex:02100103>可以在活动举办期间反复完成，<hex:02100103>任务完成时会自动领取稀少神典石。<hex:02100103><hex:02100103>不同的指定任务<hex:02100103>对应能领取的稀少神典石数量也会有所不同，<hex:02100103>请在莫古莫古指南书中仔细确认之后再进行挑战。
976,每周任务
977,每周任务<hex:02100103>是每位玩家每周仅有一次机会，在完成既定目标后，<hex:02100103>可以获得大量稀少神典石的奖励任务。<hex:02100103><hex:02100103>完成目标后，可以从莫古莫古指南书中领取稀少神典石。<hex:02100103><hex:024804F201F403><hex:024904F201F503>※领取有时限，敬请注意。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>到了下一周，指定任务就会发生变化，<hex:02100103>旧目标将无法完成，敬请注意完成期限。<hex:02100103><hex:02100103>
978,每周小莫古挑战
979,每周小莫古挑战<hex:02100103>是每周只能完成一次的挑战。<hex:02100103><hex:02100103>完成目标后，可以从莫古莫古指南书中领取稀少神典石。<hex:02100103><hex:024804F201F403><hex:024904F201F503>※只需从目标当中二选一完成即可。<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※领取有时限，敬请注意。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>到了下一周，挑战内容就会发生变化，<hex:02100103>旧目标将无法完成，敬请注意完成期限。<hex:02100103>
980,莫古莫古挑战
981,莫古莫古挑战<hex:02100103>是在莫古莫古★大收集活动举办期间只能完成一次的挑战。<hex:02100103><hex:02100103>完成目标后，可以从莫古莫古指南书中领取稀少神典石。<hex:02100103><hex:024804F201F403><hex:024904F201F503>※领取有时限，敬请注意。<hex:0249020103><hex:0248020103><hex:02100103>
982,配置设置
983,与比赛相关的各项设置可以打开角色设置，<hex:02100103>通过界面设置＞窗口＞玩家对战：水晶冲突进行。<hex:02100103>请按照自己的游玩方式尝试变更设置吧。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>■进度情报：我方固定在左边显示■<hex:0249020103><hex:0248020103><hex:02100103>无论我方队伍是星极队还是灵极队，<hex:02100103>进度情报的左侧始终显示的是我方队伍。<hex:02100103>※比赛过程中变更设置时，将会在下一场比赛中反映出来。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>■导向地图：我方固定在左边显示■<hex:0249020103><hex:0248020103><hex:02100103>无论我方队伍是星极队还是灵极队，<hex:02100103>导向地图会通过旋转保证我方队伍的阵营会始终显示在左侧。<hex:02100103>※比赛过程中变更设置时，将会在下一场比赛中反映出来。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>■比赛时限邻近时显示醒目倒计时提醒■<hex:0249020103><hex:0248020103><hex:02100103>比赛时间还剩10秒时将显示倒计时。
984,赤土红沙
985,以发生在残酷沙漠中的战斗为背景通过幻影投射技术创造出的场地。<hex:02100103>天气和地面变幻莫测，只有不曾错过每一个变化和细节的人才能带领队伍走向胜利。
986,<hex:024804F201FA03><hex:024904F201FB03>■流沙■<hex:0249020103><hex:0248020103><hex:02100103>进入场地上的“流沙”区域，<hex:02100103>即可快速到达特定地点。
987,<hex:024804F201FA03><hex:024904F201FB03>■蚁狮巢穴■<hex:0249020103><hex:0248020103><hex:02100103>水晶导线会途经一处圆形广场。<hex:02100103>蚁狮的巢穴就设置在战术点所在的位置。<hex:02100103>战术水晶到达战术点时，<hex:02100103>巢穴中会随机出现以下怪物中的其中一种。<hex:02100103><hex:02100103>·红沙蚁狮<hex:02100103>红沙蚁狮出现时会发动攻击将巢穴范围内的玩家吸引并控制在巢穴中央，<hex:02100103>随后从巢穴中一跃而出，对范围内的玩家造成大伤害。<hex:02100103><hex:02100103>·仙人刺<hex:02100103>仙人刺出现时会发动十万针刺，对范围内的玩家造成伤害。<hex:02100103>十万针刺对每名玩家造成的伤害将由技能范围的所有玩家分摊。<hex:02100103><hex:02100103>·仙人盾<hex:02100103>仙人盾出现时将会发动十万针灸，为范围内的玩家赋予防护罩。<hex:02100103>十万针灸为每名玩家赋予的防护罩将由技能范围的所有玩家分摊。<hex:02100103><hex:02100103>又及，加时阶段后，怪物将不再出现。
988,<hex:024804F201FA03><hex:024904F201FB03>■绿洲■<hex:0249020103><hex:0248020103><hex:02100103>绿洲是场地中的特殊区域，<hex:02100103>玩家进入绿洲后，将会获得体力持续恢复效果。<hex:02100103>即使离开绿洲区域，在绿洲中获得的效果也能继续维持一段时间。
989,<hex:024804F201FA03><hex:024904F201FB03>■热浪■<hex:0249020103><hex:0248020103><hex:02100103>热浪会对玩家造成持续伤害。<hex:02100103><hex:02100103>蚁狮巢穴中的间歇泉会伴随着热浪的到来喷发，<hex:02100103>在巢穴范围内降下无数沙漠之光。<hex:02100103>沙漠之光落下之前会出现圆形“预兆”以提示其效果范围，<hex:02100103>进入范围后，可以获得以下效果。<hex:02100103><hex:02100103>·恢复自身体力。<hex:02100103>·自身的极限槽增加。<hex:02100103><hex:02100103>另外，间歇泉喷发时，<hex:02100103>蚁狮巢穴中的怪物不会出现。<hex:02100103>同时，若是玩家进入喷发中的间歇泉中心位置，<hex:02100103>玩家不仅会受到伤害，还会被击退。
990,金碟巨豆中心
991,专用界面
992,概要
993,在金碟巨豆中心，<hex:02100103>你将加入的是一场最多有24名参赛者同场竞技的淘汰制竞速障碍赛。<hex:02100103>参赛者们需要在关卡中战胜其他参赛者才能晋级。<hex:02100103>所有的参赛者将会经历三个回合厮杀，只有一路战胜对手才能成为唯一的胜利者。<hex:02100103><hex:02100103>你会在竞速中失败离开节目，还是会一路连胜成为留到最后的赢家？<hex:02100103>获得越多胜利同时也意味着可以获得更多的报酬，<hex:02100103>努力成为戴上王冠的幸运赢家吧！
994,参加方法
