key,1
5495,镐子用的还挺像样的嘛。
5496,差不多该用锤子了吧？
5497,是！
5498,非常感谢！
5499,敲啊！打啊！
5500,嘿！
5501,看好了，我做个示范。
5502,要像这样！<hex:02100103>喝啊！
5503,原来如此……<hex:02100103>要借力对吧！
5504,稍微休息一下……
5505,确认一下工程的进度吧。
5506,是！大姐！
5507,好痛！<hex:02100103>说不定出血了……
5508,物资还充足吧？
5509,进展如何了？
5510,你纸好像拿反了……
5511,必须要认真清点……
5512,咦？<hex:02100103>这上面写的是啥？
5513,充足！
5514,有点担心架子够不够结实……
5515,进展顺利！
5516,需要搬到这里的资材……
5517,我会进行确认后<hex:02100103>安排人手搬进来！
5518,那是建屋顶的资材，<hex:02100103>这是……
5519,真是好石材啊！
5520,接下来要订购的是……
5521,都在按照预定进行！
5522,我看看，剩下的工程是……
5523,我要想出不辱皇都石工技术<hex:02100103>的创意！
5524,这边的景色也很好啊……
5525,我抄写一份工程安排表给你。
5526,全都是质量上乘的资材！
5527,榔头绝对不能脱手！<hex:02100103>看准了钉！
5528,地板这么弄……
5529,咚、咚、咚……<hex:02100103>哎呀，疼死了！
5530,要锻炼自己辨别资材<hex:02100103>好坏的能力！
5531,搬运资材的顺序<hex:02100103>也要好好考虑一下。
5532,稍有不慎就会酿成大祸。
5533,数量充足！
5534,正在仔细确认！
5535,我会加油的！
5536,知道了！
5537,需要委托给<hex:02100103>其他工匠的工作有……
5538,小心点别伤到手了！
5539,不擅长钉钉子吗？
5540,别着急，慢慢来。
5541,钉钉子可是木匠的基础！
5542,咚、咚、咚……<hex:02100103>哎呀，疼死了！
5543,左敲敲，右敲敲……
5544,我真是不中用啊……
5545,好棒的资材！
5546,真是好石头啊。
5547,这里很重要，<hex:02100103>资材还够吗？
5548,确认的很仔细嘛，<hex:02100103>很好！
5549,我是个马虎的人，所以<hex:02100103>要比别人更仔细地确认才行！
5550,伊修加德的石材是艾欧泽亚<hex:02100103>数一数二的！
5551,一、二、三……<hex:02100103>好多啊！
5552,把这些垒起来……
5553,没有问题！
5554,哦！<hex:02100103>感觉不错！
5555,别着急，<hex:02100103>慢点、仔细点……
5556,副工头，<hex:02100103>也来帮我看看好吗……
5557,咚、咚、咚……<hex:02100103>哎呀，疼死了！
5558,嘿嘿，非常感谢！
5559,喝——<hex:02100103>看我超高速钉钉子！
5560,为了接下来的工程<hex:02100103>你们都要多吃点！
5561,身体是工作的本钱啊！
5562,明天可能会腹部肌肉酸痛……
5563,饭后运动！
5564,喝啊啊！
5565,唔噢噢！
5566,腰部用力……<hex:02100103>才能挥动镐子！
5567,我去告诉大家！
5568,之后的工程……
5569,唔噢噢！<hex:02100103>喝啊啊！
5570,凿不碎啊……<hex:02100103>得去问问大姐窍门了……
5571,为什么没有人来关心我呢？
5572,你锤子用的很好嘛。
5573,没那回事，<hex:02100103>我手腕酸死了……
5574,真的吗？！
5575,我问了负责伙食的人<hex:02100103>美味炖肉的秘密配方！
5576,就在这里画吧！
5577,要修理这个巨大的设施吗……<hex:02100103>真是让人跃跃欲试啊！
5578,现在是整备的时间啦！
5579,这里的破损情况<hex:02100103>好严重啊……
5580,我也砸碎了好多瓦砾！
5581,这里要怎么修补才好呢……
5582,威风凛凛的工头……<hex:02100103>好帅……
5583,听说楼梯很难设计……
5584,没有肌肉做不到的事！
5585,喝——
5586,唔噢噢！
5587,我问过大姐正确的凿法了！
5588,接下来的工序是……
5589,备用部件……<hex:02100103>很好，全都有！
5590,嗯，很顺利。
5591,真是做出了个厉害的东西啊！
5592,好大啊！
5593,感觉不错嘛。
5594,注意脚下！
5595,呵呵呵，<hex:02100103>就是这样。
5596,进行美丽的雕刻……
5597,我喜欢做这个。
5598,一定要刻出对得起<hex:02100103>伊修加德石匠的雕刻！
5599,是！工头！<hex:02100103>非常感谢！
5600,一个没少！
5601,哎呀，有不够的资材。
5602,很顺利！
5603,我是不是把东西<hex:02100103>忘在上面了……
5604,这台子真不错。
5605,很顺利。
5606,进展如何？
5607,再加把劲！
5608,你认识什么好的医师吗？<hex:02100103>我的腰好疼……
5609,你总是用力过猛……
5610,工程大有进展！
5611,太好了，完成了！
5612,做的真不错！
5613,太帅了！
5614,完成了吗？
5615,先休息一下！
5616,适当休息是非常重要的！
5617,好好锻炼手臂和后背的肌肉<hex:02100103>说不定就能钉好钉子了！
5618,你的肌肉很棒哦！
5619,这面墙没有受到战争的波及呢。
5620,要订购多少？
5621,需要向皇都订购工具……
5622,质量都没问题！
5623,确认好数量没问题之后<hex:02100103>得去向大姐报告一声！
5624,……哈！<hex:02100103>太集中了以至于忘了呼吸！
5625,灵感在不断迸发！
5626,在画新画了！
5627,太棒了！
5628,试运行之前先稍微休息一下吧……
5629,是啊，<hex:02100103>想去喝热茶了呢。
5630,那些人走了！<hex:02100103>趁现在！
5631,咕哎！咕哎！
5632,咕哎……
5633,一定要好好休息哦？
5634,总觉得冷静不下来啊。
5635,敌军的数量占优啊……
5636,泽文阁下的部队<hex:02100103>损失非常严重……
5637,我们的任务是<hex:02100103>看守和保护前哨！
5638,你的伤怎么样了？
5639,很快就能重回战场了……
5640,嗯，相当不错！
5641,唔，虽然还想再多待会……
5642,真是怀念啊。
5643,时间差不多了……
5644,菲莱斯蒂奥没什么<hex:02100103>需要按帮忙的吗？
5645,筹备任务怎么样？
5646,先填饱肚子吧！
5647,据点已经有了……<hex:02100103>下一个工作是？
5648,我要去海都，<hex:02100103>去看看那片和妻子相遇的海。
5649,从这个梯子上去<hex:02100103>就能坐上飞空艇了吧？
5650,啊，等等我！
5651,太危险了！
5652,这边的物资还充足吧？
5653,谢谢你帮忙管理物资。
5654,你凿子用得很熟练嘛。
5655,我也不能输！
5656,嘿嘿，真的吗？
5657,物资非常充足！
5658,就这样继续把石材垒起来……
5659,都是我应该做的！
5660,我们得快点<hex:02100103>把楼梯建出来啊！
5661,在确认步骤吗？<hex:02100103>一定要仔细点啊。
5662,是啊！<hex:02100103>这也是为了工匠们！
5663,这块墙面没有太多伤痕。
5664,切石头、垒石头、<hex:02100103>整理石头……
5665,很难用石材垒出曲线，<hex:02100103>对吧？
5666,你不是来学技术的吗？！
5667,确实！<hex:02100103>真是难得的经验！
5668,适合这个气派窗框<hex:02100103>的玻璃啊……
5669,这创意……<hex:02100103>真不愧是伊修加德！
5670,这个倾斜角度，<hex:02100103>和工头的计算分毫不差……
5671,啊？！<hex:02100103>真的吗？！
5672,听说英雄也参与了<hex:02100103>重建工程。
5673,官舍住着怎么样？
5674,非常舒适！
5675,啊！<hex:02100103>东西忘拿了！
5676,嘘！<hex:02100103>我们正在玩捉迷藏呢！
5677,唔……<hex:02100103>藏到哪去了？
5678,头领真是的……<hex:02100103>乱指使人……
5679,新鲜鱼类还有各种香料，<hex:02100103>稀奇的东西应有尽有哦！
5680,向麦森塔订购的是……
5681,来看看来自森林的恩惠吧！
5682,伊修加德好冷！<hex:02100103>手都要冻僵了！
5683,看中什么了吗？
5684,大家辛苦了！
5685,在下一阶段的重建计划<hex:02100103>开始之前先好好休息吧！
5686,真是令人满意的<hex:02100103>劳动成果啊！
5687,我也练出肌肉了吗？
5688,肌肉不会骗人！
5689,能顺利完工真是太好了！
5690,这次的重建计划<hex:02100103>还挺有难度的呢。
5691,好美……
5692,啊，喂！
5693,太危险了，快下来！
5694,破魔艇，出发！<hex:02100103>咻——！
5695,大人们回来了！
5696,快过来！<hex:02100103>非常抱歉！
5697,挥舞的时候一定要<hex:02100103>毫不犹豫！
5698,我……<hex:02100103>没有意见……
5699,你总是一个人呢。
5700,我丈夫死在了战场上……
5701,有困难的话，<hex:02100103>可以随时跟我说。
5702,谢谢你。
5703,啊？！<hex:02100103>不是吧——
5704,这里就是机工房分馆啊。
5705,能在新地方工作<hex:02100103>真是让人兴奋！
5706,真是一幅好画啊……
5707,都在伊修加德住习惯了啊！
5708,要和你们住在这里了吗？<hex:02100103>真不赖。
5709,做饭就交给我吧！
5710,挺好的，离机工房也近。
5711,是英雄大人！<hex:02100103>请和我握手！
5712,买这个当礼物吧……
5713,嗯，感觉不错。
5714,以太钻孔机的库存还够吧？
5715,真是受够食人鲨了，从现在起<hex:02100103>我要在海岸上好好享受一番！
5716,有鲨鱼出现的话，<hex:02100103>凯碧就由我来保护！
5717,嘿嘿……库洛好帅气哦！
5718,我们就在浅滩玩吧！
5719,爱情传道士们<hex:02100103>都在努力呢……
5720,我也得加油了！
5721,好想在这里<hex:02100103>表演一次啊……
5722,对我来说<hex:02100103>是凯旋表演呢。
5723,确实，<hex:02100103>去问问管家之王吧！
5724,这次也装饰得<hex:02100103>非常漂亮啊！
5725,看这次的服装了吗？
5726,看了看了！<hex:02100103>小莉干得漂亮！
5727,啦啦啦～♪
5728,哼哼～♪
5729,噜啦啦～♪
5730,哇！是小黄莺！！
5731,好可爱！
5732,去看看吧！
5733,咱们该走了。
5734,好开心呀！
5735,嗯嗯，下次再来看！
5736,乌拉拉的服装看起来……<hex:02100103>好亲切啊！
5737,你这么一说……
5738,确实有点像……库啵！
5739,乌拉拉，看这边！
5740,噢噢噢，小鸣鸣！
5741,马夏，我爱你！
5742,服装好可爱啊！
5743,小黄莺太棒了！
5744,想和小艾丽恩<hex:02100103>说更多话……
5745,还有莫古力……
5746,为了看小黄莺的演出，<hex:02100103>要好好休息才行。
5747,装饰好漂亮啊。
5748,下次我也想帮忙！
5749,哦哦……<hex:02100103>这就是传闻中的……
5750,
5751,
5752,呼、呼……<hex:02100103>米希亚怎么样了？
5753,你觉得哪个更好？
5754,我觉得缎带更好些。
5755,别松懈！
5756,它刚出炉有些亢奋。<hex:02100103>接下来就拜托你了。
5757,哎呀哎呀，<hex:02100103>真是大闹了一场呢……
5758,应该给罪人处以死刑！
5759,如果没有人承担责任的话，<hex:02100103>事情是没法解决的……
5760,希望能快点抓到罪人。
5761,快点结束吧。
5762,只有抓住罪人我才能安心。
5763,我……<hex:02100103>我不是坏人。
5764,感觉头好晕……
5765,真是帮大忙了！<hex:02100103>这样的话……
5766,物资已经补充完毕。
5767,分馆真是一片和平啊……
5768,你看起来很忙啊。
5769,我来帮帮你吧。
5770,谢谢……<hex:02100103>我去确认一下。
5771,哈哈，稍微休息一下吧。
5772,内耶马尔真是厉害。
5773,妮米今天也如此美丽动人！
5774,我还是更中意德尼斯……
5775,喂……差不多该回去了……
5776,能一起过节真是太好了。
5777,是啊，<hex:02100103>还好星芒节期间请假了。
5778,看着比平时<hex:02100103>热闹许多啊。
5779,嗯，这都多亏了<hex:02100103>大家帮忙。
5780,那是我挂上去的！
5781,好厉害！真漂亮！
5782,今天来了新的同伴！
5783,非常欢迎！
5784,我要当前辈了？
5785,跟着工头一起干吧！
5786,一起锻炼肌肉吧！
5787,请不要在意身份，<hex:02100103>还需各位多多指教。
5788,嘿呀！
5789,好久没上工了，<hex:02100103>感觉有点手生啊……
5790,我还是第一次做这些，<hex:02100103>感觉会很累……
5791,嘿！
5792,我想画出更多<hex:02100103>有关这里的画！
5793,看来技术还在嘛！
5794,用过镐子吗？
5795,终于开工了！
5796,第一次用……
5797,有不明白的就问我！
5798,好的，谢谢你。
5799,嗯嗯，加油干！
5800,得做出榜样才行！
5801,找回感觉了，<hex:02100103>腰要像这样用劲！
5802,噢噢噢！
5803,好硬！
5804,是谁在这放的瓦砾？
5805,别着急……
5806,咦？上面写的什么啊？
5807,嗯？你好像拿反了……
5808,要时刻保持冷静……
5809,不能忘记确认工程进展。
5810,去看看需要的材料吧。
5811,别忘了教一下新人。
5812,确认材料也是很重要的事。
5813,放心交给我吧！
5814,原来如此，我知道了。
5815,材料很充分，<hex:02100103>但人手真的够吗？
5816,好的，交给我吧。
5817,你接下来要去的是……
5818,我马上准备！
5819,库存不够了，<hex:02100103>再订点吧。
5820,有进展了记得汇报给我哦！
5821,我知道了！
5822,小心点！
5823,不能太紧张……<hex:02100103>也不能太放松……
5824,我给你做个示范！<hex:02100103>啊……疼死我了！
5825,啊……看着好疼。
5826,轻轻敲……
5827,这就行了吧？
5828,嗯，可以了！
5829,小心别把钉子敲弯了。
5830,是这样吧？
5831,弄得挺好！
5832,好的。
5833,最尖端的石工技术……
5834,振作点！
5835,不能忘记确认……
5836,1、2、3、4……<hex:02100103>6？我数到多少来着？
5837,数到4了，下一个是5……
5838,没问题！
5839,材料够用吧？
5840,需要我再运点过来吗？
5841,你们真是卖力啊。
5842,记得多休息。
5843,都是学工头的！
5844,这么多材料，真棒！
5845,好的，谢谢工头阁下！
5846,小心！
5847,得为新人做出榜样！
5848,我给你做个示范！<hex:02100103>啊……疼死我了！
5849,啊……看着好疼。
5850,钉子好像不够了……
5851,接下来是？
5852,看起来很顺利嘛！
5853,你很有天赋啊！
5854,咚咚咚！
5855,我做的还不错嘛！
5856,是这样吗？
5857,这次不能再掉下去了……
5858,干得不错。
5859,还是这种安静的工作适合我……
5860,像这样确认……
5861,前辈的教导<hex:02100103>对我有很大的帮助。
5862,差不多也该吃饭了……
5863,就先休息一下吧！
5864,是不是比以前<hex:02100103>更有体力了？
5865,木匠靠的就是体力！
5866,毕竟每天都在努力干活！
5867,设计图去哪了……
5868,我懂了！
5869,小心！
5870,真是一块好板材。
5871,我给你做个示范！<hex:02100103>啊……疼死我了！
5872,啊……看着好疼。
5873,嘿！哼！
5874,不知道住进来的会是谁……
5875,你已经能够独当一面了！
5876,一根一根敲，<hex:02100103>小心别敲弯了！
5877,嘿嘿，这都是多亏了工头。
5878,进度比预想得要快啊！
5879,是，遵从工头阁下的教导。
5880,要学会辨别材料的好坏。
5881,得把表面弄平滑……
5882,比以前更会分辨材料的好坏了。
5883,不知道数量够不够……
5884,好的，工头阁下。
5885,你们俩很适合雕刻啊！
5886,这样这样、再这样……
5887,我的手也很灵巧。
5888,交给我吧。
5889,这里的货物，<hex:02100103>就拜托了！
5890,怎么样？
5891,不能忘记确认。
5892,这里需要补修一下……
5893,好了，没有裂痕。
5894,万事俱备！
5895,是，工头阁下！
5896,需要我做示范？<hex:02100103>真是拿你没办法！
5897,要像这样！<hex:02100103>喝啊！
5898,相信你会学会的。
5899,好硬！
5900,我也想让工头手把手教……
5901,好大的威力！
5902,那孩子都在教人了……
5903,我要做好本职工作……
5904,腰得用劲！
5905,不愧是前辈，<hex:02100103>多谢助言。
5906,不能忘记工头的嘱咐。
5907,为了天穹街和工头！
5908,越来越像前辈了啊！
5909,副工头……<hex:02100103>偶尔也来看看我吧……
5910,没错，就像这样！
5911,看我的！
5912,前辈，怎么样？
5913,怎么这么硬啊！
5914,嘿呀！
5915,这是最后的重建计划了啊。
5916,呵呵，<hex:02100103>已经有当前辈的样子了呢。
5917,以前粗心大意的他，<hex:02100103>现在也独当一面了啊……
5918,别数错了哦！
5919,好的，前辈！
5920,虽然有干劲是好事，<hex:02100103>但注意别把自己累倒了。
5921,你对数字很敏感，<hex:02100103>继续努力。
5922,工头！品质没问题！
5923,再订一点比较好。
5924,材料数量充足。
5925,我刚数完的！
5926,谢谢你的材料报告！
5927,公告板上应该有<hex:02100103>接下来的计划。
5928,嗯嗯……
5929,数量充足。
5930,决定了，<hex:02100103>就这里了。
5931,真期待他的下一幅画作！
5932,画家先生，<hex:02100103>画了好多的画呀！
5933,肯定是一位<hex:02100103>特别爱画画的人。
5934,好厉害！
5935,持之以恒，造就完美品质！
5936,太棒了，<hex:02100103>我没敲到一次手！
5937,前辈好厉害！
5938,就照这样，<hex:02100103>继续加油吧！
5939,没问题，继续干吧。
5940,细心且迅速……
5941,工头去哪了……
5942,工头，你看这里……
5943,哈！哈！
5944,这边完成后我马上过去！
5945,接下来需要你去的是……
5946,呵呵，成长了许多啊……
5947,得小心使用<hex:02100103>大家精心准备的材料。
5948,不光是数量，<hex:02100103>还要确认一下质量。
5949,我知道了，<hex:02100103>谢谢指导！
5950,手麻了……
5951,这算是完成了……吗？
5952,它好像在抽搐……<hex:02100103>真的没问题吗？
5953,刚出炉的<hex:02100103>新鲜使魔。
5954,这使魔还真难对付啊。
5955,不知道干没干……
5956,哎呀夫人！<hex:02100103>今天去哪里啊？
5957,去商业区买点东西。
5958,要去砥柱层吗？<hex:02100103>我陪您一起去吧！
5959,哎呀，谢谢你骑士大人！<hex:02100103>真是可靠呢。
5960,皇都的毛皮，<hex:02100103>走过路过不要错过！
5961,维修各种日用品！
5962,啊……质量真棒！
5963,您要的我都有！
5964,有裁剪用具吗？<hex:02100103>我想试试缝纫衣物……
5965,回忆录吗？<hex:02100103>我也想写写看呢……
5966,哎呀！<hex:02100103>滑了一下，好疼！
5967,泡澡能让我思如泉涌吗？！<hex:02100103>好吧并不能……
5968,这景色……绝了！
5969,
5970,这工作室，<hex:02100103>非常符合我的才华！
5971,这下就可以专心<hex:02100103>制作彩绘玻璃了……
5972,这里的治安<hex:02100103>就交给警备团吧！
5973,差不多该去巡逻了。
5974,这就是我们的新家！
5975,终于能睡在<hex:02100103>暖和的被窝里了！
5976,怎么还不回来呢……
5977,我买了些好酒，<hex:02100103>一起喝点？
5978,在我家门口做什么呢？
5979,能和姐姐住一起了，<hex:02100103>简直就像是在做梦！
5980,小心别冻着了，<hex:02100103>赶紧进屋吧。
5981,那孩子要自己从孤儿院过来？
5982,是啊，好好欢迎她吧！
5983,欢、欢迎来到你的新家！
5984,爸爸真是的，<hex:02100103>都打结巴了。
5985,爸爸、妈妈，你们好！<hex:02100103>我会努力做个好孩子的！
5986,你看起来好暖和啊！
5987,咩！
5988,这巢穴看着真棒！
5989,因为艾尔·图帮忙了重建，<hex:02100103>人类们允许龙族也住进来！
5990,别伤着自己哦！
5991,砍柴要的是巧劲！
5992,看着好热闹啊！
5993,莫古能进去吗库啵？
5994,我们管理着<hex:02100103>重建纪念演奏会要用到的乐器。
5995,这建筑物，好宏伟啊！
5996,据说是用来<hex:02100103>招待客人的住宿设施。
5997,这里还在装修。
5998,价格能不能再低点……
5999,开业了开业了，<hex:02100103>快来看看吧！
6000,变得繁华了呢……
6001,警备团也终于<hex:02100103>有自己的驻所了！
6002,首先要把设备配齐！
6003,好棒啊！
6004,要茁壮成长啊！
6005,前面是砥柱层。
6006,这水压，太舒服了！
6007,不知道什么时候<hex:02100103>才能进去……
6008,咩……
6009,哎呀哎呀，<hex:02100103>你迷路了吗？
6010,小黑羊，你去哪了？
6011,还麻烦装修得好一点……
6012,多亏了你，<hex:02100103>才让烟花成功绽放！
6013,队长，下次还要麻烦您了！
6014,我知道一首<hex:02100103>特别管用的摇篮曲。
6015,最近我家孩子<hex:02100103>老是不肯入睡。
6016,要不去问问马尔塞卢瓦？<hex:02100103>让他帮忙修一修。
6017,爷爷！玩具坏了！<hex:02100103>怎么办啊……
6018,补修的时候不小心滑了一下……
6019,没事，掉下来有我接着呢！
6020,接下来该教我了！
6021,跳舞好有趣啊！
6022,好久没和他们一起玩了。
6023,没想到这么快就被抓住了！
6024,嘿嘿！<hex:02100103>一起去找剩下的两个人吧。
6025,找到啦！<hex:02100103>这次是我赢了！
6026,唔哇！
6027,这道门通往上面的设施。
6028,嗯，好多了。
6029,你身体怎么样了啊？
6030,好想赶紧恢复健康，<hex:02100103>然后好去逛街。
6031,收哪去了……
6032,看起来睡得很香嘛。
6033,能和你们重逢，<hex:02100103>我是真的很开心！
6034,好，辛苦了！
6035,很好，再接再厉！
6036,没一点瑕疵！
6037,数量和质量都没有问题！
6038,数量都对吧？
6039,接下来要做什么？
6040,嗯……接下来嘛……
6041,都没人来关心我，<hex:02100103>还是老老实实干活吧。
6042,接下来要做的是……
6043,这姿势太累腰了。
6044,原来如此……
6045,新人们悟性都很高啊！
6046,别太勉强自己了，<hex:02100103>休息也是很重要的。
6047,比我都厉害了！
6048,我好像抓住了诀窍。
6049,你已经是一名<hex:02100103>独当一面的工匠了！
6050,技术不错嘛。
6051,怎么样，工头！
6052,工头！看看我这边！
6053,得小心点，别敲到手。
6054,咚咚咚……
6055,做得很棒啊！
6056,没问题。
6057,进度怎么样了？
6058,我会认真工作啦！
6059,和预期一样！
6060,集中精神……
6061,大家都进步了好多！
6062,等完成的时候，<hex:02100103>能一起在这里聚一聚就好了。
6063,大家一起工作的时间，<hex:02100103>所剩无几了啊……
6064,就照这样干！
6065,等手头的工作完成后，<hex:02100103>我一定要去洗个热水澡！
6066,材料非常充足！
6067,别掉下去哦！
6068,重建工程也到最后了！<hex:02100103>再加把劲吧！
6069,真棒……
6070,不知道重建完成后，<hex:02100103>工头会去做什么……
6071,好的。
6072,好像……没什么问题。
6073,仔细检查每个角落！
6074,谢谢，多亏了你！
6075,好疼啊，为什么没人关心我！
6076,等等我啊，<hex:02100103>别把我丢下！
6077,你说说你……
6078,这样弄一下……
6079,这就方便多了……
6080,终于到最后了！
6081,还剩最后一点了……
6082,沉死了……
6083,是放这吧……
6084,就算没人关心我，<hex:02100103>我也在努力为了大家工作。
6085,天穹街，终于要完工了！
6086,这幅画是我的自信之作！
6087,创作的灵感，<hex:02100103>不断涌现！
6088,真是辛苦各位了！
6089,重建工程就此结束！
6090,这都是多亏了各位！
6091,太感慨了！
6092,太棒啦！
6093,肌肉万岁！
6094,怎么样？
6095,全身都软了！
6096,呼——太舒服了！
6097,降温！降温！
6098,调整好了！
6099,好热，但我不会认输！
6100,马上开放营业！
6101,好舒服！
6102,全身都暖和了！
6103,泡完澡后喝一杯，真爽！
6104,在地下深处居然会<hex:02100103>存在这样的遗迹……
6105,这是……<hex:02100103>古代的魔法机关吗？
6106,等你做好准备之后，<hex:02100103>就赶紧去追米希亚吧！
6107,一定要小心！
6108,帝国军的追击<hex:02100103>由我们来阻挡！
6109,请做好万全准备！
6110,
6111,
6112,
6113,
6114,
6115,
6116,
6117,
6118,
6119,
6120,
6121,
6122,
6123,
6124,莫古也想要库啵！
6125,这个饼干是莫古的库啵！
6126,好热闹呼啾！
6127,来一起玩吧呼啾！
6128,呼啾啾！<hex:02100103>我要藏在蛋里呼啾！
6129,好香啊库啵！
6130,再来点饼干库啵！
6131,嗝……<hex:02100103>吃得好饱库啵！
6132,提亚马特没事吧？
6133,希望这场胜利也能帮到<hex:02100103>阿雷恩瓦尔德他们。
6134,这样一来巴哈姆特就彻底……
6135,蜥蜴人族的伤亡情况如何？
6136,幸好末日塔附近<hex:02100103>似乎没有发生战斗。
6137,真没想到连地灵族都来了。
6138,凯碧，快看！<hex:02100103>是冰品！
6139,哇！真的诶！<hex:02100103>好漂亮啊，库洛！
6140,好华丽的冰品……<hex:02100103>不知道能不能带回去呢？
6141,总之今天先吃个够吧！
6142,唔哦哦……<hex:02100103>我的头……
6143,没、没事吧？<hex:02100103>埃马内兰少爷！
6144,！！！
6145,……
6146,你……要吃那个吗？
6147,在我的肌肉面前……
6148,魔物的寒气什么的……
6149,根本毫无意义！！
6150,应该不会再有人溺水了吧……
6151,刚才真是吓死我了……
6152,只要人没事就行。
6153,那个冰品好好吃！
6154,酥脆的外壳包裹着松软的奶油，<hex:02100103>真是绝了！
6155,竟然会那么丝滑！
6156,就、就假装这是巧合吧……
6157,寒气逼人……<hex:02100103>是那个魔物出现了吗？
6158,虽然穿着锁帷子热到爆炸，<hex:02100103>但只要有冰品吃我就能扛住！
6159,队长，你……
6160,是不是本末倒置了？
6161,难得休息一次，<hex:02100103>就该好好享受一番。
6162,咕哎！
6163,将过去的经历刻于心中，<hex:02100103>迈向新的未来吗……
6164,那我们也努力走下去吧！
6165,我想报名为临时政府工作。
6166,那我也要为这里做点什么……
6167,有多久没见到<hex:02100103>如此平静的大海了呢……
6168,让我来为你引路吧！
6169,感觉好有意思！
6170,连我都想一起跳舞了呢！
6171,正在举办天穹同庆！
6172,好像很有趣的样子！
6173,快加入我们吧！
6174,哦？好像有什么活动？
6175,大家都追捧我，喜欢我！
6176,大哥哥好厉害！
6177,干得好！
6178,为什么——？！
6179,我会看着你的，加油吧！
6180,大家一定要来参加哦！
6181,我家的孩子们肯定会很开心。
6182,这是用库尔札斯产的苹果<hex:02100103>做的苹果糖哦！
6183,姐姐！那个看起来好好吃！
6184,也给莉塞勒他们买点吧。
6185,这么多种类啊……
6186,来个甜甜的点心吧！
6187,好纠结……
6188,我每个都想尝尝！
6189,要好好瞄准……
6190,厉害呀！
6191,太帅了！全都打中了！
6192,这就是其他国家的舞蹈啊！
6193,我也想试试！
6194,香甜脆爽的苹果糖——
6195,这些手工点心<hex:02100103>看上去都很好吃……
6196,说是有庆典！
6197,我们走吧！
6198,听起来很有趣！
6199,哇——！
6200,喵！喵！
6201,喵——！
6202,喵？
6203,喵！
6204,这里就是艺术家们<hex:02100103>休息的地方啊……
6205,我来装饰一下怎么样？
6206,这个彩绘玻璃就是参考了你的画。
6207,也不知道工头她们怎么样了……
6208,我也很想她们，<hex:02100103>但今后只能靠我们自己了。
6209,我来看你们了。<hex:02100103>怎么样，近况如何啊？
6210,工头！<hex:02100103>你怎么来了！
6211,今后也要为了<hex:02100103>成为一流工匠而努力啊！
6212,工头！<hex:02100103>我们好想你啊！
6213,浴场好像开放了。
6214,那我们快去吧！<hex:02100103>实在是太冷了！
6215,天穹街变得好漂亮啊。
6216,工匠们也变得有活力了。
6217,这把锤子发挥了不少作用呢。
6218,那是当然！<hex:02100103>它可是我的搭档！
6219,那说不定我们曾擦肩而过呢！<hex:02100103>想想就觉得激动！
6220,听说英雄也来天穹街了！
6221,呵！
6222,噢——噢——！
6223,唔，难以抉择……
6224,你也是我们的同伴吧！
6225,究竟藏在哪个箱子里呢？<hex:02100103>我可不会告诉你哦！
6226,把这个给转圈波奇！
6227,请把这个送给十字镐大街的工匠！
6228,记得交给工匠！
6229,请把这个送给十字镐大街的商人！
6230,请交给商人！
6231,请把这个送给十字镐大街的孩子！
6232,要交给孩子们哦！
6233,让我见识一下你的实力吧！
6234,终于轮到我的肌肉出场了！
6235,快去中央广场！
6236,有好多玩偶！我好激动！
6237,加油多做点！
6238,能做多少做多少！
6239,要不要来参加活动？
6240,多毛牦牛吗……<hex:02100103>看起来很强壮啊……
6241,嘿咻！
6242,真是乖孩子。
6243,是不是要下蛋了？
6244,把这里弄成这样……
6245,必须要收拾干净才行。
6246,没想到还能再次见到这片海！
6247,我还是有点害怕大人……
6248,哎哟！
6249,大家都很精神，<hex:02100103>真是太好了。
6250,在这里他们就<hex:02100103>找不到我了吧。
6251,唉……<hex:02100103>我还挺有自信的呢。
6252,她正和父亲在一起。
6253,父亲就拜托你照顾了。
6254,以后再和我们<hex:02100103>一起玩吧。
6255,找到你啦，哥哥！
6256,那我们就自己玩吧！
6257,我们果然还是很需要你。
6258,结果你也被找到了啊。
6259,因为不管在哪，<hex:02100103>我们都是兄妹。
6260,年龄最小的那个女孩吧。
6261,就只剩下那孩子没找到了。
6262,久等了，外衣我拿来了。
6263,我们也去参加庆典吧！
6264,辛苦了，走吧！
6265,加油呀！
6266,终点在这里！
6267,一定要保持平稳……
6268,请多剃一些牦牛的软毛！
6269,啊……鼻子好痒……
6270,我也想玩那个炮！
6271,前面没有箱子哦！
6272,礼物箱在场地里！
6273,前面没有哦！
6274,援军来了！
6275,前方有路！
6276,小心一点！
6277,我来说明一下备品，<hex:02100103>嗯……
6278,好、好厉害……
6279,那就是苍天之龙骑士……
6280,没想到会被龙所救……
6281,好强大的力量！
6282,哥哥加油啊！
6283,让我见识一下<hex:02100103>华丽的爆炸吧！
6284,正在战斗呢！好厉害！
6285,加油啊！
6286,上啊！
6287,不要输啊！
6288,啊……啊……
6289,帝国……
6290,呜呜……
6291,帮忙治疗一下！
6292,这就为你治疗！
6293,别再吵了……
6294,不去找罪人吗？
6295,我只希望能回到<hex:02100103>平常的生活。
6296,大家要是能齐心协力就好了，<hex:02100103>可是……
6297,我要是被当成罪人的话……
6298,所谓的罪名究竟是什么呢……
6299,已消灭敌人……
6300,一起来吧！
6301,你也参加吧！
6302,哇！吓我一跳！
6303,好了，你能找到吗？
